[2026-07-20 13:54:34,399] 268 flwr - WARNING - DEPRECATED FEATURE: `client_fn` now expects a signature `def client_fn(context: Context)`.The provided `client_fn` has signature: {'cid': <Parameter "cid: str">}. You can import the `Context` like this: `from flwr.common import Context`

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
[2026-07-20 13:57:57,052] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,060] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,068] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,075] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,082] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,090] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,097] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,105] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,112] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,118] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,126] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,133] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,140] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,147] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,155] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,162] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,170] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,177] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,185] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,193] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,201] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,207] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,216] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,223] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,230] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,238] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,245] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,253] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,261] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,268] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,277] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,284] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,291] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,299] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,305] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,313] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,322] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,329] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,337] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,346] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,353] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,360] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,367] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,375] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,382] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,390] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,397] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,404] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,412] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,419] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,426] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,435] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,442] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,450] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,458] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,465] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,473] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,481] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,488] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,495] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,504] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,511] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,518] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,526] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,535] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,542] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,550] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,557] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,565] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,572] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,580] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,587] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,594] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,601] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,609] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,615] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,623] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,631] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,639] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,647] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,653] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,662] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,669] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,677] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,683] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,691] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,699] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,705] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,713] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,720] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,728] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,736] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,746] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,753] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,762] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,770] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,778] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,785] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,793] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,800] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,807] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,815] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,822] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,830] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,837] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,845] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,852] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,860] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,868] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,875] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,883] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,891] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,899] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,905] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,913] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,920] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,929] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,935] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,944] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,951] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,959] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,965] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,973] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,981] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,988] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:57,996] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,004] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,012] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,018] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,027] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,034] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,042] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,049] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,056] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,064] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,071] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,079] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,087] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,094] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,102] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,109] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,117] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,125] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,133] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,140] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,149] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,155] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,163] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,170] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,178] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,185] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,193] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,200] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,208] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,215] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,223] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,230] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,238] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,246] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,253] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,261] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,268] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,276] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,283] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,293] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,301] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,308] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,316] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,323] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,330] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,337] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,345] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,353] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,360] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,367] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,374] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,382] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,389] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,398] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,404] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,412] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,420] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,428] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,435] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,444] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,451] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,458] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,466] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,474] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,482] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,488] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,496] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,503] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,512] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,518] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,526] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,533] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,540] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,547] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,555] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,563] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,570] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,578] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,585] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,592] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,600] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,608] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,615] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,623] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,631] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,638] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,645] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,652] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,660] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,668] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,675] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,683] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,691] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,698] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,705] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,714] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,721] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,728] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,736] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,745] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,752] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,760] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,767] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,775] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,782] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,789] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,797] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,803] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,811] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,819] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,825] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,833] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,840] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,848] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,854] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,863] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,870] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,879] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,887] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,895] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,903] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,910] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,918] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,925] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,934] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,942] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,950] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,957] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,965] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,972] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:57:58,979] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
